InfraProTrack API starting up...
Database tables verified / created.
Ready at http://localhost:5002
Swagger docs: http://localhost:5002/docs
ReDoc:        http://localhost:5002/redoc
INFO:     127.0.0.1:64611 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:57792 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:58499 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:57792 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:62929 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:62931 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53322 - "OPTIONS /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:53322 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:53323 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53323 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:53323 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53325 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53325 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:53326 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53326 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:54189 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:59487 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51586 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:61751 - "OPTIONS /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:54617 - "OPTIONS /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:65529 - "OPTIONS /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:53782 - "OPTIONS /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:58499 - "OPTIONS /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:56987 - "OPTIONS /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:61751 - "OPTIONS /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:61751 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:56987 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:53782 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:54617 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:58499 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:65529 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:61751 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:51586 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:56988 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:56988 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:54635 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:56988 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/rules HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:54635 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/rules HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:54973 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:54635 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:54635 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:56988 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:53414 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:54635 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:53202 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:54635 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:54635 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:53202 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:54635 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:54635 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:53202 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:55548 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:54635 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:49875 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:53474 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:50302 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:54973 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:65001 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:65251 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:65251 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:63998 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:50369 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:50369 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:50369 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:63211 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:63212 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:63212 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:55831 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:65445 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:65446 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:65446 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:65446 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:65446 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:50289 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:50289 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:52543 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:49835 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:65250 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:57215 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:63025 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:50652 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:50290 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:50291 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:50291 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:50291 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:61551 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:63387 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63387 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:63388 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63388 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:56220 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:60181 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:53768 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:60673 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:61073 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:50263 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:56220 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:63388 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:50265 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:50265 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:50265 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:54486 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:54487 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:54488 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:54488 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:54489 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:54489 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:54489 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51645 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51645 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
